"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.7,58.6,-24.8067294136454,-0.768798860623859,2301.46199088867,5.13744945305564,109.487989350487
0.7,58.65,-24.7548920737521,-0.779428378034449,2303.47395995249,5.14161251769393,109.495756598491
0.7,58.7,-24.7016410480744,-0.790703571207994,2305.48592689931,5.14577540010958,109.503510313159
0.7,58.75,-24.6476025123816,-0.802515655468856,2307.49789170894,5.1499381006984,109.511250525267
0.7,58.8,-24.5933738371842,-0.814756097912517,2309.50985436135,5.15410061985498,109.518977265514
0.7,58.85,-24.5395136778754,-0.827318834308033,2311.52181483658,5.15826295797271,109.526690564524
0.7,58.9,-24.4865339499006,-0.840102168118483,2313.53377311481,5.16242511544375,109.534390452841
0.7,58.95,-24.4348932170936,-0.853010345831137,2315.54572917635,5.16658709265908,109.542076960933
0.7,59,-24.3849911907402,-0.86595481758691,2317.55768300159,5.17074889000846,109.549750119192
0.7,59.05,-24.3371641550327,-0.878855203689914,2319.56963457104,5.17491050788047,109.557409957931
0.7,59.1,-24.2916812114108,-0.891639995968151,2321.58158386535,5.17907194666249,109.565056507388
0.7,59.15,-24.2487412778685,-0.904247028385389,2323.59353086524,5.18323320674071,109.572689797723
0.7,59.2,-24.2084707962088,-0.916623754161998,2325.60547555158,5.18739428850015,109.580309859022
0.7,59.25,-24.1709220960246,-0.928727367412913,2327.61741790531,5.19155519232465,109.587916721291
0.7,59.3,-24.136072343817,-0.940524806429415,2329.62935790752,5.19571591859688,109.595510414463
0.7,59.35,-24.1038229735834,-0.951992673655404,2331.64129553938,5.19987646769835,109.603090968392
0.7,59.4,-24.0739994554691,-0.96311710450125,2333.65323078219,5.20403684000939,109.610658412859
0.7,59.45,-24.0463512152992,-0.973893613660703,2335.66516361734,5.20819703590919,109.618212777567
0.7,59.5,-24.0205514731603,-0.984326943681597,2337.67709402634,5.21235705577577,109.625754092144
0.7,59.55,-23.9961967264654,-0.994430936166618,2339.6890219908,5.21651689998601,109.633282386142
0.7,59.6,-23.9728055647064,-1.00422844092038,2341.70094749243,5.22067656891565,109.640797689037
0.7,59.65,-23.9498164723015,-1.01375127211494,2343.71287051307,5.2248360629393,109.648300030231
0.7,59.7,-23.9265842567485,-1.02304021222391,2345.72479103463,5.2289953824304,109.65578943905
0.7,59.75,-23.9023747387296,-1.0321450525907,2347.73670903916,5.2331545277613,109.663265944744
0.7,59.8,-23.8763573714106,-1.04112464165059,2349.7486245088,5.2373134993032,109.670729576489
0.7,59.85,-23.8475955403407,-1.05004688419401,2351.76053742577,5.24147229742618,109.678180363386
0.7,59.9,-23.8150344724078,-1.05898859157146,2353.77244777244,5.2456309224992,109.685618334461
0.7,59.95,-23.777487019999,-1.06803501382244,2355.78435553124,5.24978937489013,109.693043518665
0.7,60,-23.7336181995406,-1.07727877535202,2357.79626068473,5.2539476549657,109.700455944875
0.7,60.05,-23.6819304428644,-1.0868177627573,2359.80816321555,5.25810576309156,109.707855641894
0.7,60.1,-23.6207533776109,-1.09675124157666,2361.82006310646,5.26226369963224,109.715242638449
0.7,60.15,-23.5482450879734,-1.10717305699798,2363.83196034031,5.2664214649512,109.722616963196
0.7,60.2,-23.4624169892128,-1.11816013301606,2365.84385490005,5.27057905941078,109.729978644713
0.7,60.25,-23.3612027978511,-1.1297535464804,2367.85574676874,5.27473648337224,109.737327711507
0.7,60.3,-23.2426050449637,-1.14192816613841,2369.86763592951,5.27889373719578,109.74466419201
0.7,60.35,-23.1049715623531,-1.15454530286657,2371.87952236562,5.2830508212405,109.751988114581
0.7,60.4,-22.9474793010444,-1.1672815319477,2373.89140606041,5.28720773586442,109.759299507506
0.7,60.45,-22.7709282491191,-1.17952737326203,2375.90328699734,5.29136448142452,109.766598398996
0.7,60.5,-22.5789541886989,-1.19025550684699,2377.91516515993,5.29552105827667,109.773884817191
0.7,60.55,-22.3797046751094,-1.19787659039748,2379.92704053182,5.29967746677574,109.781158790155
0.7,60.6,-22.1877884642081,-1.20014075287113,2381.93891309675,5.30383370727548,109.788420345881
0.7,60.65,-22.0257800110385,-1.19420636090686,2383.95078283854,5.30798978012863,109.79566951229
0.7,60.7,-21.9237662573609,-1.17705213832709,2385.96264974111,5.31214568568687,109.802906317228
0.7,60.75,-21.9149723507337,-1.14635404656329,2387.97451378848,5.31630142430085,109.81013078847
0.7,60.8,-22.0268018375726,-1.10165863408247,2389.98637496476,5.32045699632017,109.817342953718
0.7,60.85,-22.2704109298546,-1.04523294138876,2391.99823325415,5.32461240209338,109.824542840603
0.7,60.9,-22.6352861483889,-0.981837051522801,2394.01008864095,5.32876764196805,109.831730476681
0.7,60.95,-23.0930776344475,-0.917299545575853,2396.02194110954,5.33292271629068,109.838905889439
0.7,61,-23.6079801617468,-0.85672042223857,2398.0337906444,5.33707762540677,109.846069106291
0.7,61.05,-24.1469381040793,-0.803334184898344,2400.04563723011,5.34123236966079,109.853220154578
0.7,61.1,-24.6852860789102,-0.758384074547694,2402.05748085133,5.3453869493962,109.860359061572
0.7,61.15,-25.2077422177066,-0.721651904182902,2404.06932149281,5.34954136495544,109.867485854471
0.7,61.2,-25.7067738720759,-0.692131466199933,2406.08115913939,5.35369561667993,109.874600560403
0.7,61.25,-26.1802090418539,-0.668548920539815,2408.092993776,5.3578497049101,109.881703206424
0.7,61.3,-26.6290991485706,-0.649666303233868,2410.10482538767,5.36200362998537,109.888793819521
0.7,61.35,-27.0561538493289,-0.634416785127867,2412.1166539595,5.36615739224413,109.895872426608
0.7,61.4,-27.4647270223106,-0.62194007089459,2414.12847947669,5.3703109920238,109.902939054528
0.7,61.45,-27.8582214720385,-0.611569527980951,2416.14030192452,5.37446442966081,109.909993730055
0.7,61.5,-28.2397751441565,-0.6028014501489,2418.15212128837,5.37861770549057,109.917036479892
0.7,61.55,-28.61212178593,-0.595261601092577,2420.1639375537,5.38277081984755,109.924067330671
0.7,61.6,-28.9775525489909,-0.588675349097116,2422.17575070604,5.3869237730652,109.931086308953
0.7,61.65,-29.3379317785435,-0.582843258310737,2424.18756073104,5.39107656547603,109.938093441232
0.7,61.7,-29.6947388365424,-0.57762204339405,2426.19936761441,5.39522919741156,109.945088753929
0.7,61.75,-30.0491198026424,-0.572910088265863,2428.21117134194,5.39938166920236,109.952072273397
0.7,61.8,-30.4019402570929,-0.568636592617221,2430.22297189953,5.40353398117803,109.959044025918
0.7,61.85,-30.7538346979112,-0.564753498272825,2432.23476927315,5.40768613366723,109.966004037705
0.7,61.9,-31.1052506274611,-0.56122950250492,2434.24656344884,5.41183812699764,109.972952334903
0.7,61.95,-31.4564867096571,-0.558045620605009,2436.25835441274,5.41598996149602,109.979888943586
0.7,62,-31.8077251143242,-0.55519189214245,2438.27014215108,5.42014163748816,109.986813889759
0.7,62.05,-32.1590585103983,-0.55266492983744,2440.28192665015,5.42429315529893,109.99372719936
0.7,62.1,-32.5105123096798,-0.550466089468514,2442.29370789634,5.42844451525226,110.000628898255
0.7,62.15,-32.8620627928577,-0.548600098400745,2444.30548587611,5.43259571767112,110.007519012244
0.7,62.2,-33.2136517233822,-0.547074023821916,2446.31726057601,5.43674676287759,110.014397567058
0.7,62.25,-33.5651980024327,-0.545896493553823,2448.32903198266,5.44089765119279,110.021264588358
0.7,62.3,-33.9166068560295,-0.545077105459049,2450.34080008278,5.44504838293693,110.028120101739
0.7,62.35,-34.2677769819184,-0.544625978327485,2452.35256486314,5.4491989584293,110.034964132727
0.7,62.4,-34.6186060235901,-0.544553409425567,2454.36432631062,5.45334937798828,110.04179670678
0.7,62.45,-34.9689946837159,-0.544869612882347,2456.37608441216,5.45749964193132,110.048617849287
0.7,62.5,-35.3188497401468,-0.545584519679804,2458.38783915478,5.46164975057498,110.055427585572
0.7,62.55,-35.6680861845005,-0.546707624866666,2460.39959052559,5.46579970423491,110.06222594089
0.7,62.6,-36.0166286660049,-0.548247871199013,2462.41133851177,5.46994950322586,110.069012940427
0.7,62.65,-36.3644123911933,-0.550213561068414,2464.42308310056,5.47409914786167,110.075788609306
0.7,62.7,-36.7113836027656,-0.552612290556471,2466.43482427932,5.47824863845531,110.082552972578
0.7,62.75,-37.0574997378935,-0.555450900932438,2468.44656203544,5.48239797531883,110.08930605523
0.7,62.8,-37.4027293469168,-0.558735444018611,2470.45829635642,5.48654715876341,110.096047882183
0.7,62.85,-37.7470518372899,-0.56247115868143,2472.47002722981,5.49069618909936,110.102778478289
0.7,62.9,-38.0904570943002,-0.566662456334987,2474.48175464327,5.49484506663609,110.109497868334
0.7,62.95,-38.4329450191198,-0.571312913818973,2476.49347858449,5.49899379168214,110.116206077039
0.7,63,-38.7745250157712,-0.576425272373418,2478.50519904126,5.50314236454518,110.122903129057
0.75,57,-28.0146596773534,-0.648841312730735,2239.40014587535,4.95006154861934,106.713590716163
0.75,57.05,-27.6317250524302,-0.643131480326367,2241.41161023708,4.95421262103632,106.720111233448
0.75,57.1,-27.2985916097278,-0.638139953157895,2243.42307280421,4.95836352777658,106.726619180968
0.75,57.15,-27.0260485559387,-0.633848892546914,2245.43453355651,4.96251426919295,106.733114590425
0.75,57.2,-26.8223921350526,-0.630239356967874,2247.44599247389,4.9666648456372,106.73959749343
0.75,57.25,-26.6921681461021,-0.627291352700145,2249.45744953635,4.97081525746001,106.746067921504
0.75,57.3,-26.6354514040359,-0.624983888052878,2251.468904724,4.97496550501102,106.752525906081
0.75,57.35,-26.647908231929,-0.623295030912572,2253.48035801708,4.97911558863882,106.7589714785
0.75,57.4,-26.7216172944859,-0.622201969354476,2255.49180939592,4.9832655086909,106.765404670012
0.75,57.45,-26.8463675137027,-0.62168107505364,2257.50325884097,4.98741526551375,106.771825511775
0.75,57.5,-27.0110475163512,-0.621707969229735,2259.51470633279,4.99156485945278,106.77823403486
0.75,57.55,-27.2048112457242,-0.622257590861922,2261.52615185206,4.99571429085237,106.784630270241
0.75,57.6,-27.4178653327197,-0.623304266915972,2263.53759537954,4.99986356005587,106.791014248806
0.75,57.65,-27.6418741875967,-0.624821784335828,2265.54903689613,5.00401266740557,106.79738600135
0.75,57.7,-27.8700657798344,-0.626783463565591,2267.56047638281,5.00816161324276,106.803745558576
0.75,57.75,-28.0971450540402,-0.629162233386145,2269.57191382068,5.01231039790767,106.810092951096
0.75,57.8,-28.3191078389275,-0.631930706873089,2271.58334919095,5.01645902173953,106.816428209434
0.75,57.85,-28.5330205396425,-0.635061258309591,2273.59478247492,5.02060748507656,106.822751364021
0.75,57.9,-28.7368045366825,-0.638526100919811,2275.60621365402,5.02475578825594,106.829062445197
0.75,57.95,-28.9290446244756,-0.64229736532583,2277.61764270976,5.02890393161386,106.835361483213
0.75,58,-29.108828384239,-0.646347178674253,2279.62906962376,5.03305191548548,106.841648508228
0.75,58.05,-29.275616475552,-0.650647744428885,2281.64049437777,5.03719974020499,106.847923550313
0.75,58.1,-29.4291405568672,-0.655171422883743,2283.65191695359,5.04134740610556,106.854186639447
0.75,58.15,-29.5693243999583,-0.659890812518273,2285.66333733317,5.04549491351936,106.860437805522
0.75,58.2,-29.6962237342118,-0.664778832395215,2287.67475549855,5.04964226277759,106.866677078337
0.75,58.25,-29.8099808331157,-0.669808805894195,2289.68617143185,5.05378945421046,106.872904487605
0.75,58.3,-29.910790500687,-0.674954546183935,2291.69758511531,5.05793648814717,106.879120062948
0.75,58.35,-29.9988747614008,-0.680190443966977,2293.70899653128,5.06208336491597,106.885323833898
0.75,58.4,-30.0744641302535,-0.685491558189147,2295.72040566218,5.06623008484413,106.891515829902
0.75,58.45,-30.1377838169752,-0.69083371059875,2297.73181249056,5.07037664825794,106.897696080314
0.75,58.5,-30.1890436013738,-0.69619358527716,2299.74321699904,5.07452305548274,106.903864614403
0.75,58.55,-30.2284304167164,-0.70154883455635,2301.75461917036,5.07866930684288,106.910021461349
0.75,58.6,-30.2561029091549,-0.706878193106294,2303.76601898736,5.08281540266178,106.916166650243
0.75,58.65,-30.2721874172519,-0.712161602439246,2305.77741643295,5.08696134326188,106.92230021009
0.75,58.7,-30.2767749485906,-0.71738034866793,2307.78881149016,5.09110712896468,106.928422169806
0.75,58.75,-30.2699188300299,-0.722517217112592,2309.80020414212,5.09525276009074,106.934532558222
0.75,58.8,-30.2516327821417,-0.727556668331433,2311.81159437203,5.09939823695966,106.94063140408
0.75,58.85,-30.2218892226916,-0.732485041426909,2313.82298216322,5.10354355989011,106.946718736035
0.75,58.9,-30.1806176432422,-0.737290792160245,2315.83436749908,5.10768872919983,106.952794582657
0.75,58.95,-30.1277029304415,-0.741964775632784,2317.84575036311,5.1118337452056,106.958858972428
0.75,59,-30.0629835217826,-0.7465005862691,2319.85713073892,5.1159786082233,106.964911933746
0.75,59.05,-29.9862492963526,-0.750894971849117,2321.86850861018,5.12012331856788,106.970953494922
0.75,59.1,-29.8972391055352,-0.755148343795883,2323.87988396068,5.12426787655336,106.97698368418
0.75,59.15,-29.7956378475526,-0.759265413423003,2325.89125677428,5.12841228249284,106.98300252966
0.75,59.2,-29.681072983523,-0.763255994245088,2327.90262703496,5.13255653669852,106.989010059417
0.75,59.25,-29.5531103814666,-0.767136025028349,2329.91399472677,5.13670063948168,106.99500630142
0.75,59.3,-29.4112493582536,-0.770928888907209,2331.92535983385,5.1408445911527,107.000991283554
0.75,59.35,-29.2549167675185,-0.774667133486984,2333.93672234043,5.14498839202105,107.006965033619
0.75,59.4,-29.0834599536215,-0.778394739784399,2335.94808223086,5.1491320423953,107.01292757933
0.75,59.45,-28.896138357482,-0.782170150938317,2337.95943948954,5.15327554258313,107.01887894832
0.75,59.5,-28.6921135196246,-0.786070365560186,2339.97079410097,5.15741889289134,107.024819168135
0.75,59.55,-28.4704371803053,-0.790196542457705,2341.98214604975,5.16156209362582,107.03074826624
0.75,59.6,-28.2300371299015,-0.794681780858233,2343.99349532057,5.16570514509157,107.036666270016
0.75,59.65,-27.9697004238912,-0.799702078426165,2346.00484189818,5.16984804759275,107.042573206759
0.75,59.7,-27.6880535655053,-0.805492003428938,2348.01618576746,5.1739908014326,107.048469103684
0.75,59.75,-27.3835393166799,-0.812367473369714,2350.02752691333,5.1781334069135,107.054353987922
0.75,59.8,-27.0543900083303,-0.820759422874258,2352.03886532083,5.18227586433697,107.060227886523
0.75,59.85,-26.6985977541445,-0.831264426045764,2354.05020097508,5.18641817400365,107.066090826451
0.75,59.9,-26.3138831714914,-0.844722100296188,2356.06153386127,5.19056033621333,107.071942834593
0.75,59.95,-25.8976667757525,-0.862335260792639,2358.07286396469,5.19470235126491,107.07778393775
0.75,60,-25.4470525657264,-0.885858430514314,2360.08419127071,5.19884421945648,107.083614162642
0.75,60.05,-24.9588443953876,-0.917893666259662,2362.09551576479,5.20298594108524,107.089433535909
0.75,60.1,-24.429638622695,-0.962343743588566,2364.10683743246,5.20712751644755,107.09524208411
0.75,60.15,-23.8560838636742,-1.02504775268303,2366.11815625934,5.21126894583893,107.101039833719
0.75,60.2,-23.2354962051568,-1.11442273646452,2368.12947223114,5.21541022955406,107.106826811135
0.75,60.25,-22.5672157458616,-1.24106719375467,2370.14078533365,5.21955136788676,107.112603042672
0.75,60.3,-21.8554703573375,-1.41249301791266,2372.15209555273,5.22369236113005,107.118368554564
0.75,60.35,-21.115145456267,-1.61414535099915,2374.16340287433,5.22783320957607,107.124123372968
0.75,60.4,-20.382471777186,-1.77690306257412,2376.17470728449,5.23197391351618,107.129867523957
0.75,60.45,-19.7313163409185,-1.79522316237905,2378.18600876931,5.23611447324087,107.135601033527
0.75,60.5,-19.2863999148901,-1.65063965672987,2380.197307315,5.24025488903985,107.141323927594
0.75,60.55,-19.2024147261934,-1.43909832042238,2382.20860290781,5.24439516120197,107.147036231993
0.75,60.6,-19.5772030489375,-1.24545029166831,2384.21989553411,5.24853529001529,107.152737972482
0.75,60.65,-20.358233569258,-1.09563656934901,2386.23118518032,5.25267527576705,107.15842917474
0.75,60.7,-21.3662774267799,-0.985569136451593,2388.24247183295,5.25681511874367,107.164109864365
0.75,60.75,-22.4102385489864,-0.90482505804095,2390.2537554786,5.26095481923079,107.169780066879
0.75,60.8,-23.365826161911,-0.844440560009878,2392.26503610392,5.26509437751322,107.175439807725
0.75,60.85,-24.1856967852049,-0.798052506454803,2394.27631369567,5.26923379387498,107.181089112269
0.75,60.9,-24.8757365790969,-0.761387177133428,2396.28758824066,5.2733730685993,107.186728005797
0.75,60.95,-25.4662123864458,-0.731604610419399,2398.29885972578,5.2775122019686,107.192356513518
0.75,61,-25.9908454505946,-0.706805388985322,2400.31012813802,5.28165119426452,107.197974660566
0.75,61.05,-26.4765927861462,-0.685702882066766,2402.32139346442,5.28579004576791,107.203582471995
0.75,61.1,-26.9412758552577,-0.66741315331431,2404.33265569211,5.28992875675884,107.209179972783
0.75,61.15,-27.3950136067338,-0.651320927453746,2406.34391480829,5.29406732751659,107.214767187833
0.75,61.2,-27.8426605550902,-0.636993360103628,2408.35517080024,5.29820575831968,107.220344141968
0.75,61.25,-28.2859603307033,-0.624123774506869,2410.3664236553,5.30234404944582,107.225910859938
0.75,61.3,-28.7250651820034,-0.612494344759003,2412.37767336089,5.30648220117198,107.231467366414
0.75,61.35,-29.1594769222256,-0.601950921393185,2414.38891990453,5.31062021377435,107.237013685995
0.75,61.4,-29.5885734399531,-0.592385762228816,2416.40016327377,5.31475808752835,107.242549843201
0.75,61.45,-30.0118739580909,-0.583725495950653,2418.41140345626,5.31889582270863,107.248075862477
0.75,61.5,-30.429154055305,-0.57592260812035,2420.42264043972,5.32303341958911,107.253591768194
0.75,61.55,-30.840481702269,-0.568949338869399,2422.43387421194,5.32717087844291,107.259097584648
0.75,61.6,-31.2462167365453,-0.562793260732073,2424.44510476077,5.33130819954243,107.264593336058
0.75,61.65,-31.646997719635,-0.557454048759907,2426.45633207416,5.3354453831593,107.270079046572
0.75,61.7,-32.0437291833578,-0.552941114081067,2428.4675561401,5.3395824295644,107.275554740261
0.75,61.75,-32.4375762553956,-0.549271876978807,2430.47877694667,5.34371933902788,107.281020441122
0.75,61.8,-32.8299706761263,-0.54647052415594,2432.48999448202,5.34785611181913,107.286476173078
0.75,61.85,-33.2226311005689,-0.544567135657272,2434.50120873435,5.35199274820681,107.29192195998
0.75,61.9,-33.6176006595498,-0.543597078973156,2436.51241969196,5.35612924845884,107.297357825605
0.75,61.95,-34.0173057361258,-0.543600534669669,2438.52362734319,5.3602656128424,107.302783793653
0.75,62,-34.4246417704452,-0.544621888405654,2440.53483167648,5.36440184162395,107.308199887757
0.75,62.05,-34.8430948556379,-0.546708358772531,2442.5460326803,5.3685379350692,107.313606131472
0.75,62.1,-35.2769124333928,-0.549906247645564,2444.55723034324,5.37267389344316,107.319002548284
0.75,62.15,-35.7313434681284,-0.55425053107188,2446.5684246539,5.37680971701011,107.324389161602
0.75,62.2,-36.2129797058422,-0.559736095447591,2448.57961560099,5.3809454060336,107.329765994768
0.75,62.25,-36.7302478860647,-0.566238169045532,2450.59080317328,5.38508096077646,107.335133071049
0.75,62.3,-37.2941332078233,-0.573295164486989,2452.60198735959,5.38921638150082,107.34049041364
0.75,62.35,-37.9192661776002,-0.579574868977133,2454.61316814881,5.3933516684681,107.345838045665
0.75,62.4,-38.6255944744176,-0.582125316170172,2456.62434552992,5.39748682193901,107.351175990176
0.75,62.45,-39.4410147294808,-0.578346610401412,2458.63551949195,5.40162184217353,107.356504270156
0.75,62.5,-40.4055805742389,-0.574407413371686,2460.64669002398,5.40575672943098,107.361822908514
0.75,62.55,-41.5781358930667,-0.580158787326309,2462.65785711518,5.40989148396994,107.367131928089
0.75,62.6,-43.045371534203,-0.594288280274918,2464.66902075478,5.41402610604833,107.372431351651
0.75,62.65,-44.9232254495779,-0.61206698408502,2466.68018093207,5.41816059592335,107.377721201898
0.75,62.7,-47.2612463261065,-0.631322438156628,2468.69133763639,5.42229495385152,107.383001501458
0.75,62.75,-49.3091353895934,-0.65148987536164,2470.70249085718,5.42642918008865,107.388272272889
0.75,62.8,-48.4126424095775,-0.672528074253263,2472.71364058391,5.43056327488987,107.39353353868
0.75,62.85,-45.0252298877752,-0.694521365580609,2474.72478680613,5.43469723850957,107.39878532125
0.75,62.9,-41.6724969157864,-0.717565913451792,2476.73592951345,5.43883107120137,107.404027642948
0.75,62.95,-38.9174470637776,-0.74174275901938,2478.74706869555,5.44296477321804,107.409260526054
0.75,63,-36.7374541073941,-0.767114686409179,2480.75820434216,5.44709834481133,107.414483992781
0.8,57,-33.5733205315198,-0.594477508389239,2241.37074714365,4.95057896417135,104.322787025931
0.8,57.05,-33.6925976597014,-0.592764535771489,2243.38174274745,4.95472562313991,104.327849511893
0.8,57.1,-33.8103207683075,-0.591006143214752,2245.39273646156,4.95887212753707,104.332901485928
0.8,57.15,-33.9255690317979,-0.589209722258008,2247.40372826802,4.96301847767566,104.337942976509
0.8,57.2,-34.0374124966862,-0.587382662164904,2249.41471814897,4.96716467386762,104.342974012013
0.8,57.25,-34.1449186001808,-0.585532353431176,2251.42570608664,4.97131071642398,104.347994620719
0.8,57.3,-34.2471588753481,-0.5836661923432,2253.43669206337,4.9754566056549,104.353004830809
0.8,57.35,-34.3432158511181,-0.581791586722706,2255.44767606159,4.97960234186964,104.358004670371
0.8,57.4,-34.4321901302474,-0.579915963014764,2257.45865806382,4.9837479253766,104.362994167393
0.8,57.45,-34.5132075951251,-0.578046774902553,2259.46963805267,4.98789335648327,104.36797334977
0.8,57.5,-34.5854266525719,-0.576191513663627,2261.48061601087,4.99203863549631,104.3729422453
0.8,57.55,-34.64804538785,-0.574357720519781,2263.49159192122,4.99618376272147,104.377900881686
0.8,57.6,-34.7003084589084,-0.572553001277329,2265.50256576662,5.00032873846365,104.382849286536
0.8,57.65,-34.7415135286969,-0.570785043608282,2267.51353753006,5.00447356302689,104.387787487363
0.8,57.7,-34.7710170103448,-0.569061637387488,2269.52450719463,5.00861823671437,104.392715511587
0.8,57.75,-34.7882388906925,-0.567390698578951,2271.53547474351,5.0127627598284,104.397633386533
0.8,57.8,-34.792666404601,-0.565780297259204,2273.54644015996,5.01690713267046,104.402541139431
0.8,57.85,-34.7838563566233,-0.564238690480818,2275.55740342736,5.02105135554115,104.40743879742
0.8,57.9,-34.7614359272272,-0.562774360819982,2277.56836452914,5.02519542874026,104.412326387544
0.8,57.95,-34.7251018551743,-0.561396061624593,2279.57932344885,5.02933935256671,104.417203936754
0.8,58,-34.6746179516461,-0.560112870192051,2281.59028017013,5.0334831273186,104.422071471909
0.8,58.05,-34.6098109698245,-0.558934250368763,2283.60123467668,5.03762675329317,104.426929019778
0.8,58.1,-34.5305649199456,-0.557870126390113,2285.61218695233,5.04177023078686,104.431776607033
0.8,58.15,-34.4368139785925,-0.556930970187316,2287.62313698098,5.04591356009525,104.436614260258
0.8,58.2,-34.3285341873057,-0.556127904898905,2289.63408474659,5.05005674151312,104.441442005946
0.8,58.25,-34.2057341660081,-0.555472827969093,2291.64503023326,5.05419977533441,104.446259870495
0.8,58.3,-34.0684450795119,-0.554978558032049,2293.65597342514,5.05834266185226,104.451067880218
0.8,58.35,-33.9167100904886,-0.554659010821502,2295.66691430648,5.06248540135897,104.455866061331
0.8,58.4,-33.7505735112455,-0.554529410678724,2297.67785286161,5.06662799414604,104.460654439966
0.8,58.45,-33.5700698321264,-0.55460654595049,2299.68878907495,5.07077044050417,104.46543304216
0.8,58.5,-33.3752127596439,-0.554909078798413,2301.69972293101,5.07491274072325,104.470201893863
0.8,58.55,-33.165984346029,-0.555457922851686,2303.71065441437,5.07905489509236,104.474961020936
0.8,58.6,-32.942324236967,-0.556276705961561,2305.72158350972,5.08319690389978,104.479710449149
0.8,58.65,-32.7041190085184,-0.557392340380975,2307.7325102018,5.08733876743301,104.484450204185
0.8,58.7,-32.4511915095157,-0.55883572944772,2309.74343447547,5.09148048597874,104.489180311638
0.8,58.75,-32.1832900732074,-0.560642648927781,2311.75435631564,5.09562205982288,104.493900797014
0.8,58.8,-31.9000774120641,-0.562854853474307,2313.76527570732,5.09976348925056,104.49861168573
0.8,58.85,-31.6011189624828,-0.565521475459439,2315.77619263561,5.1039047745461,104.503313003116
0.8,58.9,-31.2858704015499,-0.568700806588699,2317.78710708568,5.10804591599308,104.508004774416
0.8,58.95,-30.9536640164563,-0.572462584898386,2319.79801904279,5.11218691387427,104.512687024785
0.8,59,-30.6036935703492,-0.576890954906371,2321.80892849226,5.11632776847168,104.517359779293
0.8,59.05,-30.2349972808823,-0.582088332665913,2323.81983541951,5.12046848006655,104.522023062922
0.8,59.1,-29.8464385193448,-0.588180498950355,2325.83073981005,5.12460904893935,104.526676900569
0.8,59.15,-29.4366838685606,-0.595323375815602,2327.84164164945,5.12874947536979,104.531321317044
0.8,59.2,-29.0041782841238,-0.603712134011737,2329.85254092336,5.1328897596368,104.535956337073
0.8,59.25,-28.5471173558667,-0.613593560842934,2331.86343761753,5.13702990201859,104.540581985295
0.8,59.3,-28.0634171947309,-0.625283034769357,2333.87433171776,5.14116990279258,104.545198286265
0.8,59.35,-27.5506835161617,-0.639188070518662,2335.88522320995,5.14530976223545,104.549805264453
0.8,59.4,-27.0061835066386,-0.655841311563815,2337.89611208008,5.14944948062313,104.554402944245
0.8,59.45,-26.426827895597,-0.675947180933442,2339.90699831418,5.1535890582308,104.558991349941
0.8,59.5,-25.8091779239327,-0.700448289770039,2341.9178818984,5.15772849533291,104.563570505759
0.8,59.55,-25.1495056782526,-0.730620179342997,2343.92876281892,5.16186779220315,104.568140435833
0.8,59.6,-24.4439624091534,-0.76820559850996,2345.93964106204,5.16600694911448,104.572701164214
0.8,59.65,-23.6889589987195,-0.815600237844289,2347.9505166141,5.17014596633914,104.577252714868
0.8,59.7,-22.881955589445,-0.876093631223077,2349.96138946154,5.17428484414861,104.58179511168
0.8,59.75,-22.0230256551484,-0.954130555771366,2351.97225959087,5.17842358281367,104.586328378453
0.8,59.8,-21.1178392139904,-1.05543085578052,2353.98312698867,5.18256218260435,104.590852538907
0.8,59.85,-20.1830700889629,-1.18644548452358,2355.99399164159,5.18670064378998,104.595367616678
0.8,59.9,-19.2552903143955,-1.35177783474098,2358.00485353637,5.19083896663914,104.599873635324
0.8,59.95,-18.4026589366914,-1.54688866822093,2360.01571265982,5.19497715141972,104.604370618319
0.8,60,-17.7318326316635,-1.74423852076078,2362.02656899881,5.19911519839888,104.608858589056
0.8,60.05,-17.3705178443328,-1.88313204568874,2364.0374225403,5.20325310784308,104.613337570849
0.8,60.1,-17.4104212483094,-1.89573425005289,2366.0482732713,5.20739088001805,104.61780758693
0.8,60.15,-17.8460551169254,-1.77087694246532,2368.05912117893,5.21152851518882,104.62226866045
0.8,60.2,-18.5788483698275,-1.56849557696551,2370.06996625035,5.21566601361975,104.626720814482
0.8,60.25,-19.4813063041159,-1.35894391410668,2372.0808084728,5.21980337557444,104.631164072017
0.8,60.3,-20.4505229824801,-1.17971175385726,2374.0916478336,5.22394060131583,104.635598455968
0.8,60.35,-21.4220955761863,-1.0391894655843,2376.10248432013,5.22807769110617,104.640023989169
0.8,60.4,-22.3620453822413,-0.932840336351305,2378.11331791984,5.23221464520698,104.644440694373
0.8,60.45,-23.2552423212535,-0.853107006025119,2380.12414862027,5.23635146387913,104.648848594257
0.8,60.5,-24.0968892131494,-0.793135989016216,2382.134976409,5.24048814738276,104.653247711417
0.8,60.55,-24.8874152564333,-0.74762031155532,2384.14580127371,5.24462469597738,104.657638068372
0.8,60.6,-25.6296787240162,-0.712678801878655,2386.15662320213,5.24876110992175,104.662019687565
0.8,60.65,-26.3275082907486,-0.685525631159089,2388.16744218207,5.25289738947401,104.666392591358
0.8,60.7,-26.9849718918328,-0.664163611955423,2390.17825820139,5.25703353489158,104.670756802037
